datetime,open,high,low,close,volume,trades,vol_hl,vol_hl_norm,tr,atr_14,atr_norm,stoch_k,stoch_d,stoch_pos,stoch_k_delta,plus_di,minus_di,dx,adx
2017-02-27,1167.0,1196.991,1161.98,1190.211,1837.69005499,2589,35.01099999999997,0.0294157926619733,35.01099999999997,47.98485714285715,0.040316260850267,88.88993579475861,79.68284822418777,0.8888993579475861,9.482476241095569,25.48954696450787,14.276349921909954,28.1980237353274,27.94098933904824
2017-02-28,1191.83,1208.5,1175.808,1180.0,2027.08165468,4147,32.69200000000001,0.0277050847457627,32.69200000000001,47.96957142857144,0.0406521791767554,83.6323132292169,83.97656952587953,0.8363231322921689,-5.257622565541709,25.965400569176943,13.577059817996366,31.329210751891093,28.183005154251298
2017-03-01,1181.998,1229.998,1177.179,1225.0,2248.94255154,3330,52.81899999999996,0.0431175510204081,52.81899999999996,50.406785714285725,0.0411483965014577,97.66718942533883,90.06314614977146,0.9766718942533884,14.034876196121928,27.122654897279148,12.510809944877542,36.867442729507495,28.80332212391245
2017-03-02,1228.71,1282.385,1212.421,1254.0,2886.5383,4795,69.96399999999994,0.0557926634768739,69.96399999999994,53.141357142857146,0.0423774777853725,88.47950581808294,89.92633615754623,0.8847950581808294,-9.187683607255892,31.933492728372013,11.250455996453184,47.8951956517787,30.1670273759029
2017-03-03,1254.0,1288.0,1235.278,1276.999,2729.15461471,4571,52.72199999999998,0.041285858485402,52.72199999999998,54.91257142857143,0.043001264236363,95.51067545950184,93.88579023430786,0.9551067545950184,7.0311696414188845,30.324999356513292,10.400198160834044,48.924995851013534,31.50688226698223
2017-03-04,1277.0,1280.235,1232.499,1261.266,1414.87236665,2028,47.73599999999988,0.0378476863722639,47.73599999999988,56.979857142857135,0.0451767169993142,89.090300675786,91.02682731779024,0.89090300675786,-6.420374783715829,28.24367148346839,10.0859505199731,47.37255421372265,32.640144548892266
2017-03-05,1264.63,1277.724,1237.775,1267.984,1203.81215827,1773,39.94899999999984,0.0315059180557482,39.94899999999984,58.40135714285712,0.0460584338152982,91.74696634216936,92.11598082581908,0.9174696634216936,2.656665666383361,26.598392102666477,9.49841336369322,47.37255421372266,33.69245952495158
2017-03-06,1268.01,1279.91,1257.384,1275.0,1005.16184234,1986,22.526000000000067,0.0176674509803922,22.526000000000067,56.59207142857141,0.0443859383753501,94.38061398276146,91.7392936669056,0.9438061398276144,2.633647640592102,26.021203186841984,9.173898000921588,47.86832433309716,34.70502129696198
2017-03-07,1274.904,1279.9,1158.448,1224.917,4081.77712921,4388,121.452,0.09915120779612,121.452,61.49999999999999,0.0502074834458171,72.7317132211185,86.28643118201643,0.7273171322111849,-21.648900761642963,21.71371906978693,21.14012004042766,1.3385009167651123,32.32169841266221
2017-03-08,1234.455,1238.11,1131.342,1143.387,3161.96380674,4480,106.7679999999998,0.0933787072968293,106.7679999999998,66.45207142857139,0.0581186172560746,37.48951768377554,68.20061496255182,0.3748951768377553,-35.24219553734296,18.77184317254542,21.71560964985264,7.270811750544844,30.53234936536811
2017-03-09,1143.388,1205.396,1105.0,1187.194,2289.80134809,3154,100.39599999999996,0.0845657912691607,100.39599999999996,68.52764285714282,0.0577223628633086,56.425551780480845,55.54892756179163,0.5642555178048084,18.936034096705303,16.507091092982332,22.261230708127016,14.842374773571008,29.411636894525454
2017-03-10,1185.201,1310.982,968.0,1111.0,8294.8100487397,18790,342.982,0.3087146714671467,342.982,81.71814285714281,0.0735536839398225,41.69315007784665,45.20273984736768,0.4169315007784665,-14.732401702634192,11.43255252893826,27.69712574295689,41.56582403004485,30.279793118491128
2017-03-11,1107.563,1191.088,1105.002,1174.969,3741.85717652,4532,86.08600000000001,0.0732666138425779,86.08600000000001,83.25307142857139,0.0708555471919441,60.34398306616676,52.82089497483142,0.6034398306616676,18.650832988320104,10.555453202239557,25.572217042196865,41.56582403004484,31.085938183602103
2017-03-12,1174.82,1231.942,1138.0,1224.369,1965.52362399,4861,93.942,0.0767268691056372,93.942,86.07464285714282,0.0703012268826986,74.74707127487737,58.928068139630255,0.7474707127487737,14.403088208710614,13.279153793640894,23.45729010959969,27.705828965826942,30.84450181090388
2017-03-13,1224.199,1241.058,1180.0,1230.0,4085.58483833,7632,61.05799999999999,0.049640650406504,61.05799999999999,87.93514285714282,0.0714919860627177,76.38884839437638,70.49330091180684,0.7638884839437639,1.641777119499011,13.369493471386042,22.1736825459664,24.77040619634578,30.410637838435445
2017-03-14,1229.991,1259.722,1218.0,1243.995,2525.7347183,3907,41.72199999999998,0.0335387200109325,41.72199999999998,88.58014285714282,0.0712061888167901,80.46923745269429,77.20171904064934,0.8046923745269429,4.080389058317905,14.583601934041416,21.31535276634108,18.75194107595545,29.57787378397259
2017-03-15,1245.927,1259.0,1238.503,1252.92,2410.08624758,3330,20.49700000000007,0.0163593844778597,20.49700000000007,86.27142857142853,0.0688562945530668,83.07141482643407,79.97650022450158,0.8307141482643406,2.602177373739778,14.29092627860534,20.88757882750516,18.751941075955447,28.80459287625708
2017-03-16,1252.95,1255.92,1025.0,1165.1,6834.24568947,10843,230.92000000000007,0.1981975796069007,230.92000000000007,97.76828571428568,0.0839140723665656,57.46657258981519,73.6690749563145,0.5746657258981519,-25.60484223661887,11.492612075309864,34.90173675587706,50.45684500443136,30.351182313983813
2017-03-17,1165.1,1165.1,983.9,1021.16,8378.76056902,12410,181.19999999999996,0.1774452583336597,181.19999999999996,106.94528571428567,0.1047292155140092,15.49935565131697,52.01244768918875,0.1549935565131697,-41.96721693849823,9.860930776774817,33.16683773536933,54.16480511188179,32.05215537097653
2017-03-18,1030.249,1079.999,923.601,954.988,6809.69603319,10082,156.39800000000002,0.1637695971048851,156.39800000000002,114.70685714285712,0.1201134015745298,8.10235917610829,27.022762472413486,0.0810235917610829,-7.396996475208679,8.711302661705242,33.79499343490054,59.011706680315264,33.97783760735787
2017-03-19,950.999,1039.998,943.896,1017.937,4299.73879027,6301,96.10200000000007,0.0944085930661721,96.10200000000007,118.71778571428572,0.1166258675284283,24.35225269179439,15.984655839739885,0.2435225269179438,16.2498935156861,8.087376705537803,31.374508874625253,59.011706680315264,35.76597111256911
2017-03-20,1007.44,1039.998,902.0,1030.0,3228.56027229,4665,137.99800000000005,0.133978640776699,137.99800000000005,126.96578571428572,0.1232677531206657,31.29722090458749,21.250610924163396,0.3129722090458749,6.9449682127931,7.280953097303621,31.27333434000852,62.23012494191633,37.65626781466534
2017-03-21,1029.999,1114.996,1029.999,1110.368,3491.83945085,4694,84.99700000000007,0.07654849563388,84.99700000000007,124.36185714285716,0.1120005774147464,50.94796348005535,35.53247902547908,0.5094796348005535,19.65074257546786,12.303229513827668,29.33320548990024,40.90161891753652,37.88807860772757
2017-03-22,1109.99,1113.0,975.626,1032.01,3833.96010786,4747,137.37400000000002,0.1331130512301237,137.37400000000002,126.54800000000002,0.1226228428019108,31.78868507660484,38.01128982041589,0.3178868507660484,-19.15927840345051,11.104201450327755,30.33184717226982,46.40318360727107,38.49630039340925
2017-03-23,1030.01,1052.63,1006.4,1024.03,2445.78469791,2927,46.23000000000013,0.0451451617628391,46.23000000000013,122.67900000000002,0.1198002011659814,29.837498960834456,37.52471583916488,0.2983749896083446,-1.9511861157703836,10.725386419276806,29.29708932139736,46.40318360727106,39.06107776582795
2017-03-24,1025.002,1033.0,911.23,921.302,4800.93919929,6266,121.76999999999998,0.1321716440428871,121.76999999999998,106.87814285714288,0.1160077182695173,5.395810154253868,22.340664730564388,0.0539581015425386,-24.441688806580583,9.779065735692908,33.60796072643257,54.921705712054255,40.19397976198698
2017-03-25,921.817,960.0,881.891,951.079,4831.80778438,5999,78.10900000000004,0.0821267213344002,78.10900000000004,106.30835714285718,0.1117765791725578,18.311890765977378,17.848399960355234,0.1831189076597737,12.916080611723508,9.2172764492936,33.83509073404429,57.18109338777141,41.40734502097158
2017-03-26,951.27,994.569,923.005,961.875,2850.42628474,4145,71.56399999999996,0.0744005198180636,71.56399999999996,104.7099285714286,0.1088602246356632,21.16925291995629,14.958984613395844,0.2116925291995628,2.857362153978908,11.31404276277168,32.020089829274326,47.78230422063011,41.86269924951863
2017-03-27,958.73,1044.437,948.323,1039.851,3334.31478794,4870,96.11399999999992,0.0924305501461266,96.11399999999992,107.2139285714286,0.103105087720672,41.80705130071384,27.09606499554917,0.4180705130071385,20.63779838075756,14.235106245710046,29.71463494598032,35.22097805480823,41.3882905927536
2017-03-28,1039.961,1067.8,1016.127,1043.281,4578.76417589,5402,51.673,0.049529321438807,51.673,107.92471428571432,0.1034474070607193,42.79664500184296,35.2576497408377,0.4279664500184296,0.9895937011291168,15.474795887709991,28.52550548583615,29.660500475509256,40.55059129866472
2017-03-29,1043.3,1060.06,1006.898,1043.43,3867.97754654,4608,53.16199999999992,0.0509492730705461,53.16199999999992,110.2579285714286,0.1056687353932976,43.1888971176032,42.59753114005334,0.4318889711760319,0.3922521157602361,14.817796907045386,28.051468163258928,30.869834681118785,39.859108683125726
2017-03-30,1042.141,1057.51,1022.79,1040.0,3219.42627621,4127,34.72000000000003,0.0333846153846154,34.72000000000003,96.24364285714286,0.0925419642857142,55.82767496795655,47.27107236246757,0.5582767496795655,12.63877785035335,14.38815372505706,27.23811364661169,30.86983468111877,39.21701768298237
2017-03-31,1040.001,1088.959,1040.001,1079.78,3657.23042586,4857,48.95800000000008,0.0453407175535758,48.95900000000006,86.79785714285718,0.0803847609169064,84.89264494541082,61.30307234365686,0.8489264494541082,29.064969977454275,16.490427455711053,26.08936427069887,22.54340950435913,38.02604567022357
2017-04-01,1080.03,1108.218,1070.0,1091.726,2543.24790958,2905,38.21800000000008,0.0350069522938906,38.21800000000008,78.3564285714286,0.0717729801904769,90.01737414469875,76.91256468602204,0.9001737414469876,5.124729199287927,17.6512437727544,25.196056850821822,17.608607702852535,36.56765724398278
2017-04-02,1096.008,1117.955,1081.0,1107.459,3050.13233054,4334,36.95499999999993,0.0333691811615598,36.95499999999993,74.13164285714288,0.0669384987228808,95.55374813609876,90.15458907540278,0.9555374813609874,5.536373991399998,17.95066486049902,24.328606527807302,15.085268638456968,35.03320091501665
2017-04-03,1107.221,1161.4,1107.221,1148.428,4134.64722763,6553,54.17900000000009,0.0471766623593295,54.17900000000009,68.14457142857144,0.0593372605235778,95.35900454010428,93.64337560696724,0.9535900454010426,-0.1947435959944812,21.159276252214767,23.07435657126337,4.329466509547288,32.8400770289117
2017-04-04,1149.967,1165.648,1125.0,1141.998,3244.89795693,5330,40.64799999999991,0.0355937576072811,40.64799999999991,64.97678571428573,0.0568974601656795,91.66540384906808,94.19271884175704,0.9166540384906808,-3.693600691036181,20.73105529242348,22.15164549669387,3.3127349213762747,30.730981164087744
2017-04-05,1141.999,1146.883,1112.729,1138.16,2280.80129201,4805,34.154,0.0300080832220425,34.154,57.603928571428575,0.050611450561809,90.3128380973862,92.44574882885286,0.903128380973862,-1.3525657516818796,20.007107071034888,22.63274436085212,6.1577074066766695,28.97574732427267
2017-04-06,1138.21,1206.794,1138.21,1191.56,3858.67519047,5894,68.58400000000006,0.0575581590519991,68.63400000000001,59.20421428571428,0.0496863055873932,95.31121596291813,92.42981930312412,0.9531121596291812,4.998377865531907,24.73466366586994,21.042493236085857,8.065530233107026,27.482160389189414
2017-04-07,1191.74,1205.0,1175.203,1191.88,1736.14682991,2980,29.797000000000025,0.025,29.797000000000025,52.63471428571428,0.0441610852482752,95.40970689713546,93.6779203191466,0.9540970689713546,0.0984909342173523,23.94795340992524,20.373216084671892,8.06553023310703,26.09525823518353
2017-04-08,1194.213,1204.999,1170.82,1182.47,1226.28896472,2418,34.17900000000009,0.0289047502262214,34.17900000000009,49.496857142857145,0.0418588692675984,91.42884326030958,94.04992204012105,0.9142884326030958,-3.980863636825888,23.04261276446964,20.087808953870944,6.850857684385234,24.720658195840794
2017-04-09,1182.469,1220.0,1175.392,1211.0,1929.76807813,3365,44.60799999999995,0.0368356729975226,44.60799999999995,47.57142857142857,0.039282765129173,96.68724257114148,94.5085975761955,0.9668724257114146,5.258399310831891,23.57671543020909,19.07429398052628,10.556424131311514,23.708927191231563
2017-04-10,1209.66,1219.0,1189.449,1211.23,1624.62890774,2634,29.55099999999993,0.0243975132716329,29.55099999999993,42.81692857142857,0.0353499571274064,95.88459986297644,94.66689523147583,0.9588459986297644,-0.8026427081650382,22.757558006547555,18.411570219809796,10.556424131311504,22.76946268695156
2017-04-11,1213.29,1234.622,1198.0,1223.499,1381.25806694,2721,36.62200000000007,0.0299321862952074,36.62200000000007,41.74185714285715,0.0341167889330985,95.11557850731585,95.89580698047791,0.9511557850731586,-0.769021355660584,23.63942548197901,17.595656735638983,14.656861151492468,22.189991148704483
2017-04-12,1223.499,1230.411,1210.535,1219.149,1511.84995905,2728,19.875999999999976,0.016303175411701,19.875999999999976,39.36428571428572,0.0322883303962729,92.69562672306348,94.56526836445192,0.9269562672306348,-2.419951784252362,23.042587919136164,17.151409522832395,14.656861151492471,21.65191043461791
2017-04-13,1218.615,1219.5,1151.0,1174.13,2865.65624627,3715,68.5,0.0583410695578854,68.5,41.77714285714286,0.0355813605453764,68.91805098113772,85.57641873717235,0.6891805098113774,-23.77757574192576,21.0683644103889,23.128333866977425,4.660912549758184,20.438267728556504
2017-04-14,1175.899,1197.992,1168.953,1187.991,1638.36379117,2990,29.038999999999987,0.0244437878738138,29.038999999999987,40.35428571428572,0.0339685113054608,71.67389534813083,77.76252435077735,0.7167389534813083,2.7558443669931023,20.275300593093306,22.25772785376515,4.660912549758193,19.31131378721377
2017-04-15,1188.0,1198.18,1170.057,1175.008,1139.76355432,2034,28.123000000000047,0.0239343051281353,28.123000000000047,39.63321428571429,0.0337301654845875,61.19436018278631,67.26210217068495,0.6119436018278631,-10.479535165344515,19.534630175340567,21.41691582186439,4.596372617171261,18.26024656078216
2017-04-16,1180.53,1193.33,1175.0,1180.998,660.77880033,1367,18.329999999999927,0.0155207714153621,18.329999999999927,38.30285714285714,0.03243261812709,57.90927857709124,63.59251136933613,0.5790927857709124,-3.285081605695076,19.03003490426206,20.863699592644892,4.59637261717126,17.284255564809953
2017-04-17,1180.994,1210.986,1175.0,1197.5,1856.53718947,3361,35.986000000000104,0.0300509394572025,35.986000000000104,37.00335714285715,0.0309005070086489,69.54542098397769,62.883019914618416,0.695454209839777,11.636142406886457,20.585307686212342,19.78328088927281,1.986759570352151,16.19157727949154
2017-04-18,1200.398,1218.0,1197.1,1202.378,2141.0172083,3346,20.90000000000009,0.0173822208989187,20.90000000000009,35.59278571428573,0.0296019934781622,73.54729147695099,67.00066367933998,0.7354729147695098,4.001870492973296,20.992355512533862,19.16262183430997,4.556679642524337,15.360513162565312
2017-04-19,1202.39,1212.563,1197.1,1204.2,1959.43227945,8899,15.463000000000193,0.0128408902175719,15.463000000000193,34.257714285714314,0.028448525399198,68.44583661784839,70.51284969292568,0.6844583661784839,-5.101454859102603,20.48040788652308,18.695296538186817,4.556679642524337,14.588810768276671
2017-04-20,1209.0,1249.478,1206.34,1241.877,2311.65247676,3204,43.13800000000015,0.0347361292623988,45.27800000000002,32.5894285714286,0.0262420743531191,92.28152480757112,78.09155096745684,0.9228152480757112,23.835688189722745,24.84000490895848,17.360244024154873,17.724447305177968,14.812784806626762
